episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.18413379243734712,51433010.39265051,0.9583939393939395,-0.1840090723427007,0.041663389503955844,1.685291688287786e-05,0.058282503763834634,0
190,1140000,-0.18331882348814832,51419332.10469326,0.9583164983164982,-0.18332975449237765,0.0315086785753568,1.6731991151687e-05,0.05825495982170105,0
191,1146000,-0.18262467852556127,51518979.593397304,0.960946127946128,-0.18270917491542268,0.03592144211133321,4.219423168645638e-05,0.058200532595316566,0
192,1152000,-0.18132139526507915,51469244.088940635,0.9594680134680135,-0.18128966601973365,0.03423447281122208,1.0560234460172069e-05,0.05815989724795024,0
193,1158000,-0.18233308840097573,51469773.36286882,0.9603973063973062,-0.1824018933698881,0.03490305471420288,7.425007684575273e-05,0.05813279223442078,0
194,1164000,-0.1827587189924855,51492852.891944006,0.9592727272727273,-0.1828650152107696,0.031235665182272592,3.644193396212359e-05,0.05809240460395813,0
195,1170000,-0.1819537103350151,51521927.68631317,0.959936026936027,-0.1820060775401233,0.030016885817050934,2.0921908047512262e-05,0.05806306727727254,0
196,1176000,-0.18157894492228024,51483547.46926023,0.9605488215488215,-0.1814779239455735,0.03395786209901174,-1.9562547792399223e-06,0.058014419317245484,0
197,1182000,-0.17985134895410732,51391087.2861063,0.957976430976431,-0.1797540709228027,0.0326701958378156,3.656518070783932e-05,0.057953558127085365,0
198,1188000,-0.18103456464665804,51458633.645753816,0.9599023569023568,-0.18095697511515402,0.03132584812243779,2.066087009484363e-05,0.05793648076057434,0
199,1194000,-0.18005419143345072,51507484.896259874,0.9615892255892257,-0.18011091893934988,0.026101813634236654,2.517962422545376e-05,0.057895184437433876,0
200,1200000,-0.17962776341642717,51498480.213094056,0.9602356902356902,-0.17960858082800163,0.029714474300543466,1.505916202863015e-05,0.05785165643692017,0
201,1206000,-0.1784346455842029,51391910.40604843,0.9610841750841751,-0.17842157529256225,0.030442406753698983,-5.954213035389936e-06,0.057812039534250896,0
202,1212000,-0.1803348797252717,51428229.735043846,0.9595420875420876,-0.18039007357324438,0.023861944615840913,1.9341711924615387e-05,0.057807827393213905,0
203,1218000,-0.17652169440681909,51422344.424806364,0.9608821548821549,-0.1764055297147762,0.032320864578088124,6.575200471464389e-07,0.057768242597579955,0
204,1224000,-0.17781530539580923,51529433.989878766,0.9623468013468014,-0.17782391162265396,0.025354315559069314,5.846028999561288e-06,0.057725122610727944,0
205,1230000,-0.17498189180419146,51377328.613370575,0.9616397306397305,-0.17503600418970702,0.026680479705333708,2.1464722002898878e-06,0.05770856110254924,0
206,1236000,-0.17714767765742045,51403928.104511976,0.9607878787878787,-0.17726049090816715,0.024179394543170928,1.880848389369779e-05,0.05768654886881511,0
207,1242000,-0.17618728830310224,51516327.93851717,0.9636734006734006,-0.17607080366003924,0.023617287635803223,1.294436053831305e-05,0.057645641167958575,0
208,1248000,-0.174858332268272,51363868.593073435,0.9615656565656565,-0.1747721516869504,0.03177301003535589,5.319216586940456e-06,0.057608428319295246,0
209,1254000,-0.17478513013863375,51413876.61043141,0.9617676767676767,-0.17472667112561352,0.02694424796104431,1.185233550434835e-06,0.057581255435943605,0
210,1260000,-0.17376970289832108,51491205.15499317,0.9622693602693602,-0.17381632646205714,0.02752487995227178,-3.86235756620105e-06,0.05753936243057251,0
211,1266000,-0.17458654905136908,51507900.718427174,0.9638148148148147,-0.17450556734904712,0.023340777715047202,8.497790428009466e-06,0.05749474279085795,0
212,1272000,-0.1746542387372777,51442964.14647741,0.962892255892256,-0.1747880770933207,0.02834636421998342,2.48895902041113e-05,0.057444612741470336,0
213,1278000,-0.17289449179464494,51405238.17315669,0.9627171717171719,-0.1729191279812801,0.03493037110567093,1.5930660460677852e-05,0.05737994209925334,0
214,1284000,-0.17372599538368144,51480507.0225088,0.965003367003367,-0.17378488337115586,0.025409482657909394,5.011535628606604e-07,0.05731898593902588,0
215,1290000,-0.1716679480149979,51343264.690049306,0.9637171717171716,-0.1717116728929038,0.02500153817733129,3.6574386626853084e-05,0.05726721755663554,0
216,1296000,-0.16990582950797903,51373153.51962497,0.9633535353535353,-0.17002998291353327,0.029878683745861053,1.03360420005932e-05,0.05721377841631572,0
217,1302000,-0.17155784935818977,51376305.781246774,0.9626127946127946,-0.1715112174970746,0.025051049927870432,4.913668888851437e-07,0.057156932989756264,0
218,1308000,-0.17159930990578903,51266843.858403794,0.959969696969697,-0.17156891968122553,0.027399514536062878,2.1174123682309678e-05,0.05709533437093099,0
219,1314000,-0.1715921852283421,51423576.18899639,0.9645016835016834,-0.1717135623152848,0.02431340758005778,2.5317873142512328e-05,0.05704627553621928,0
220,1320000,-0.17331189233105124,51283031.2353365,0.9610101010101011,-0.173436003222975,0.030992582003275555,1.5410579423284312e-07,0.05699532556533814,0
221,1326000,-0.17241113304602945,51362512.85593098,0.9621582491582492,-0.17247077222004137,0.020971601327260336,2.3912936140883783e-05,0.05693558136622111,0
222,1332000,-0.17193863674197277,51301836.328173116,0.96093265993266,-0.17181014435068723,0.025232193926970164,1.1422958876304772e-05,0.05687388253211975,0
223,1338000,-0.1703117156733415,51398064.94304737,0.9639797979797982,-0.17036393683443282,0.028804847558339435,-8.781783962149348e-06,0.056821507215499875,0
224,1344000,-0.16875543426058406,51423782.31184965,0.9642592592592594,-0.16874274332507966,0.023641523400942485,3.3675333573531434e-08,0.05676768962542216,0
225,1350000,-0.16783055086005677,51440981.6043597,0.9648720538720539,-0.16785217236498431,0.02565505454937617,3.6513193758764828e-06,0.05670748782157898,0
226,1356000,-0.16973628868221666,51334299.32881255,0.9616127946127946,-0.1697347310071765,0.024650360782941184,1.1874837342361388e-05,0.056650116364161174,0
227,1362000,-0.16658718356288393,51444493.13881803,0.9650202020202021,-0.16684279373475672,0.024776999990145366,1.6497631163929326e-05,0.05658255871136983,0
228,1368000,-0.16673991779019334,51507763.31140882,0.9663501683501683,-0.16681554531041792,0.025962238331635794,1.3933878706069437e-05,0.05652062837282817,0
229,1374000,-0.1674105623119388,51454453.45633222,0.9655286195286195,-0.16751288081510265,0.02061230197548866,3.3986136549325845e-05,0.05644860593477885,0
230,1380000,-0.16655480838913453,51490563.26535565,0.9661717171717172,-0.16661036379452113,0.025462986330191294,2.0724468819935283e-05,0.05641114521026611,0
231,1386000,-0.16634289701029292,51432842.56545933,0.9657508417508417,-0.16631430332612368,0.023160106082757315,-7.28659638298268e-07,0.05636648114522298,0
232,1392000,-0.1639993684202023,51415174.76826324,0.9682929292929293,-0.1640774764438741,0.02848619971672694,3.7712286461252613e-06,0.056321752309799196,0
233,1398000,-0.16506668902002297,51399392.36859625,0.9666296296296296,-0.16500732460224807,0.0210649520556132,1.6798906209866496e-05,0.05628897833824158,0
234,1404000,-0.1646596375434852,51489063.174347416,0.9672457912457914,-0.16464078589099831,0.021159351011117298,-1.3775063475804926e-06,0.056253520170847574,0
235,1410000,-0.16334047929940654,51428359.46906927,0.967023569023569,-0.16348766806985307,0.02466407992442449,2.4770430278901285e-07,0.056227851152420044,0
236,1416000,-0.16346147331105598,51436079.512016475,0.966986531986532,-0.16348174940056637,0.018998386899630227,-5.7463329982662496e-06,0.05624327294031779,0
237,1422000,-0.16397001528614677,51440039.81692076,0.9686363636363637,-0.16406813687402444,0.01927599537372589,5.593460882513076e-06,0.05622513445218404,0
238,1428000,-0.16427923061039182,51590896.3318976,0.9687744107744108,-0.16461187871354474,0.01842706483602524,-1.7166973737782126e-05,0.05616894388198852,0
239,1434000,-0.16330921336352272,51485632.63255091,0.9674781144781144,-0.16336939144290227,0.0209425830245018,-8.536776155475915e-07,0.0561115821202596,0
240,1440000,-0.16308348552814392,51454146.56942826,0.9678316498316498,-0.1632311798910675,0.019892546753088634,-5.124444671613068e-06,0.056053919394811,0
241,1446000,-0.16297983114167422,51544525.457811885,0.9684242424242425,-0.16301578455109716,0.01963739099105199,1.032737526308362e-05,0.05601215783754985,0
242,1452000,-0.16313103842820806,51430722.01803927,0.9664107744107744,-0.1633377492827568,0.02082797501484553,-3.170101702683799e-08,0.0559878298441569,0
243,1458000,-0.1637913522774075,51371822.46147605,0.9651818181818183,-0.16383619025295834,0.02081721301873525,1.0785585115627327e-05,0.055928467671076454,0
244,1464000,-0.16156592702885014,51475151.203866445,0.9676599326599326,-0.16160818474853889,0.02089729494849841,1.6675046739843917e-05,0.05586306953430176,0
245,1470000,-0.1607352425657112,51478659.08610328,0.9692962962962963,-0.16077801098137207,0.02163429254293442,-1.1094648947770716e-05,0.055813207387924196,0
246,1476000,-0.16285636337640316,51522522.43524344,0.9701043771043771,-0.1628507544971538,0.019695696135361988,-5.812560534953566e-06,0.055749358336130775,0
247,1482000,-0.16064190440361786,51589721.59801873,0.9724040404040404,-0.16084334788742707,0.016767385055621465,6.33260590499655e-07,0.055671188672383624,0
248,1488000,-0.16020277733387,51598726.15717517,0.9706161616161616,-0.16035318189216846,0.01709781989455223,-4.425275578341825e-06,0.055606380701065064,0
249,1494000,-0.1603529502671443,51481171.501461744,0.9700740740740741,-0.16042032290331534,0.026152149260044097,6.064663883383521e-06,0.0555794354279836,0
250,1500000,-0.15940543539261212,51529937.2116251,0.9709730639730639,-0.1594975560646119,0.02136987292766571,1.7357419410473084e-06,0.0555607742468516,0
251,1506000,-0.16131320895959667,51667951.18667278,0.9729292929292929,-0.16125372863501947,0.021872348686059317,1.4389246186965466e-05,0.05554019586245219,0
252,1512000,-0.15959963976933905,51606914.918412805,0.9725589225589225,-0.1595269447648824,0.021472554206848144,2.5901520317953934e-07,0.05550427603721619,0
253,1518000,-0.15752290283215298,51529224.97201398,0.9714141414141414,-0.1576516093769854,0.021354863921801248,8.752472901676355e-06,0.0554456148147583,0
254,1524000,-0.15782886907302493,51481612.24365261,0.9705555555555556,-0.15797169464166905,0.021764151692390443,-7.67773978273567e-06,0.055382070541381834,0
255,1530000,-0.15863494603686537,51552968.73759254,0.9713468013468014,-0.15875758397027132,0.020203996817270916,1.4107237887553007e-05,0.05532110627492269,0
256,1536000,-0.15832669769930127,51520021.74109131,0.9735319865319865,-0.15854865252350472,0.019182617406050363,1.337261035693397e-05,0.055289089759190876,0
257,1542000,-0.15757794768643762,51660271.76810054,0.9745016835016835,-0.1576143559231253,0.018383517533540724,2.2988624248834337e-05,0.055249886830647785,0
258,1548000,-0.15635468286088552,51606003.49172912,0.9727979797979798,-0.1564384944918252,0.017779707044363022,-1.977415544691515e-05,0.055194852193196614,0
259,1554000,-0.15827668546853746,51566819.41227013,0.9721447811447813,-0.15847783720855851,0.016377141565084456,-2.157005999663397e-06,0.05513782580693563,0
260,1560000,-0.15627119953236118,51549543.699773535,0.9739023569023568,-0.15640165730790467,0.02209853857755661,-2.1010196059554195e-05,0.0550952734152476,0
261,1566000,-0.1566753445998655,51554307.79983539,0.9735420875420876,-0.15686165993155296,0.015198003133138021,4.119914140612006e-06,0.05506372316678365,0
262,1572000,-0.15446781780579072,51607146.31891558,0.9751043771043773,-0.1546354538043307,0.02176788244644801,-9.002877580921147e-06,0.055004572947820025,0
263,1578000,-0.15593114662671007,51514421.67556166,0.9726902356902358,-0.1560586804777381,0.017375666300455728,2.0271222977802003e-06,0.05493987774848938,0
264,1584000,-0.1538697307587908,51608999.557968356,0.9744646464646464,-0.15393439121454075,0.017158410092194876,1.0927643052696113e-05,0.05490580439567566,0
265,1590000,-0.1577241647111191,51600177.78909559,0.9732727272727273,-0.1578272078360476,0.015140414267778396,9.333645790320588e-06,0.05486612319946289,0
266,1596000,-0.15662747823407733,51607002.52137971,0.9751414141414142,-0.15676476303686893,0.015699230839808783,2.8487631054910405e-05,0.05481459434827169,0
267,1602000,-0.15619602883555186,51536657.09449759,0.9728686868686869,-0.1562483444277146,0.015451281130313873,-1.7254778308597453e-05,0.05476602689425151,0
268,1608000,-0.15495153919172222,51537577.706304096,0.9749629629629629,-0.15499299051805487,0.013122931798299153,-1.2995845949111148e-05,0.054688472588857014,0
269,1614000,-0.15390400799855075,51594775.28927105,0.9754040404040405,-0.15412736987518083,0.01563312898079554,9.804309683052756e-06,0.05462326431274414,0
270,1620000,-0.15426763882940242,51670836.32247249,0.975191919191919,-0.1544509721034808,0.02130555707216263,-2.0454213082909215e-05,0.05453943538665772,0
271,1626000,-0.15164075097694088,51641162.29811657,0.9764343434343435,-0.15170323788292173,0.017531821608543396,3.2270659457935835e-06,0.05447310050328573,0
272,1632000,-0.15373259420993898,51648638.068510994,0.9776531986531987,-0.15372861213790373,0.01601190475622813,4.0367061604532255e-06,0.05443880653381348,0
273,1638000,-0.15263008197893618,51627076.137461305,0.9747676767676767,-0.1527556645463151,0.02055456284681956,1.6638939638217683e-05,0.054414920886357625,0
274,1644000,-0.15278285173457448,51651103.237238556,0.9757474747474748,-0.1529117489248387,0.01588736445705096,-2.138447419080573e-05,0.05435370882352193,0
275,1650000,-0.15262018481449877,51630808.25726551,0.9773030303030303,-0.15284633792282276,0.017190142114957174,-1.4459192449824817e-05,0.054288110256195066,0
276,1656000,-0.15167265973437044,51734573.90133074,0.979006734006734,-0.15178691523020132,0.015302325298388798,9.818585856767944e-06,0.0542664434115092,0
277,1662000,-0.1510241125611203,51669473.898007736,0.9785488215488215,-0.15116381835301101,0.013521727363268534,-3.5712100266209746e-06,0.05426843746503194,0
278,1668000,-0.15104858731703613,51687056.0021655,0.9771616161616162,-0.15117704785300545,0.012938145885864893,1.8382517273797324e-05,0.05422504719098409,0
279,1674000,-0.15234107599929322,51677125.83907965,0.9780269360269359,-0.15238844594803738,0.019093923449516298,3.969833601634794e-06,0.05418400231997172,0
280,1680000,-0.15209595064822665,51665703.558075815,0.9770101010101011,-0.15226511461521902,0.018859707474708557,1.3876022640033625e-05,0.054137559016545614,0
281,1686000,-0.15069113952521884,51737596.796102405,0.9786666666666668,-0.150895993643627,0.014953373750050862,-1.0459956787599367e-05,0.05407436434427897,0
282,1692000,-0.15164577647878588,51733149.44797626,0.9779427609427609,-0.15179751452320706,0.016693406283855437,-6.206843603043429e-07,0.0539983393351237,0
283,1698000,-0.15001425241629235,51727808.62961495,0.9779158249158248,-0.15019397901279413,0.015345679293076198,-1.0195480891601013e-05,0.05395305554072062,0
284,1704000,-0.15055269378719552,51702309.555700794,0.9788821548821548,-0.1507074967582976,0.015781295130650203,1.898998512842809e-05,0.053920836448669435,0
285,1710000,-0.15120392134987076,51648539.45938824,0.976929292929293,-0.15134511312671844,0.01684777600566546,3.0164748468450855e-06,0.053884883960088094,0
286,1716000,-0.1475775837227087,51679866.19526953,0.9791212121212122,-0.14787670363985617,0.014519414812326431,-2.8637411561855214e-06,0.05383998696009318,0
287,1722000,-0.1472487701042084,51807375.56823056,0.980841750841751,-0.14738762831195776,0.013745431850353877,-1.626025982689801e-05,0.05379636947313945,0
288,1728000,-0.1485136905447824,51734517.1603637,0.980016835016835,-0.14858781198549031,0.018056558926900227,-1.1597150034579803e-05,0.05373633615175883,0
289,1734000,-0.14767453473280037,51748807.94591616,0.9805622895622897,-0.1478259182509806,0.016013989239931106,-3.260680441144359e-06,0.05367464645703634,0
290,1740000,-0.14551977257511403,51675981.38596661,0.9791279461279462,-0.14571019715173508,0.016272825340429942,1.2680043833067127e-05,0.05364152765274048,0
291,1746000,-0.14768515502412255,51769429.41013227,0.9807643097643097,-0.14773295636994888,0.015358856956164043,3.6615046919905582e-06,0.05360813498497009,0
292,1752000,-0.14772562948529502,51683624.18134624,0.9787205387205388,-0.14781460649453695,0.01897612987955411,-2.1485598686164546e-05,0.05356620248158773,0
293,1758000,-0.14606878995449596,51707378.11872417,0.9802222222222221,-0.1461659381630872,0.015121752738952637,-9.368630205547863e-06,0.05353252013524373,0
294,1764000,-0.14554456114924988,51705299.90094403,0.9812121212121212,-0.145634096080738,0.015112729291121165,6.4405568897806616e-06,0.05348562995592753,0
295,1770000,-0.1472376778086459,51712591.24563593,0.9805757575757577,-0.1473415008471616,0.01283092694481214,7.217820248115459e-07,0.05342590109507243,0
296,1776000,-0.14483015360344953,51732115.88791195,0.980905723905724,-0.1449971478769543,0.016311704148848853,8.917497971197008e-07,0.05336416180928548,0
297,1782000,-0.14671639628625954,51675601.26804928,0.9795252525252524,-0.146927529162731,0.015481935421625773,1.3452261558237902e-05,0.053322609901428224,0
298,1788000,-0.14524567287496734,51734836.59116699,0.9797878787878789,-0.14541674575427216,0.015706234246492385,-2.0347845475043868e-07,0.053268715143203735,0
299,1794000,-0.1454952166648914,51849347.24601387,0.9826430976430975,-0.1456860969631211,0.015613066732883454,1.3531263375549922e-05,0.05320666646957398,0
300,1800000,-0.14574355153654134,51714786.02875617,0.9806767676767677,-0.14604863863063602,0.016350887298583985,-2.136027053457686e-06,0.05318044221401214,0
