episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.18893457478001557,51214235.493234284,0.9518484848484847,-0.1888275836200083,0.025975139101346335,7.142547777524063e-07,0.05798153932889302,0
190,1140000,-0.18821533470867832,51156677.519490644,0.9515084175084175,-0.18832023806845635,0.024152583996454875,-3.6435748569753436e-06,0.057928823391596475,0
191,1146000,-0.18834949604708173,51301352.010796644,0.9531952861952863,-0.18846877211829088,0.02311278118689855,2.965493728606816e-05,0.057864166498184204,0
192,1152000,-0.1878282225109511,51211500.91566787,0.9513569023569023,-0.18793470230755255,0.022627548545598983,-6.750833777005028e-07,0.05780793007214864,0
193,1158000,-0.1874673983376525,51253825.512495294,0.9543063973063973,-0.18759967115192464,0.025361654023329416,-1.4844693010369761e-05,0.05775438157717387,0
194,1164000,-0.18629383899379115,51280213.19850174,0.9532457912457912,-0.1863529344924591,0.026259906669457753,1.8702185460369946e-05,0.05771444272994995,0
195,1170000,-0.18716726833956587,51314808.14147748,0.9553973063973065,-0.18725911704603992,0.02520665123065313,2.2828373068781124e-05,0.057695934851964316,0
196,1176000,-0.18668426067882277,51211992.57067987,0.954121212121212,-0.18664871505011824,0.02396361349026362,-1.8635923206602456e-06,0.057639975547790524,0
197,1182000,-0.1852666016501025,51363275.520038314,0.9566329966329966,-0.18525428494952606,0.028260740200678508,-1.5758282994890276e-06,0.05757930183410644,0
198,1188000,-0.18636508762721868,51228550.97137147,0.9547946127946128,-0.18632888241256892,0.02386340308189392,3.2401618486801454e-06,0.05755692458152771,0
199,1194000,-0.18535822582175698,51260390.074098125,0.9551649831649832,-0.1855696406447313,0.022990770836671195,-8.106382574624149e-07,0.05750690412521362,0
200,1200000,-0.1853813957367686,51304525.44556706,0.9546700336700337,-0.1854234421481743,0.027266977667808532,2.5060058734500974e-05,0.057460067431132,0
201,1206000,-0.18317567799720832,51294198.049793094,0.95589898989899,-0.1830757252386934,0.02754125342766444,-3.922395338728772e-06,0.05743482939402263,0
202,1212000,-0.18480086188705963,51280345.37922463,0.9531717171717172,-0.18499827250983308,0.022724933008352915,2.083397664318909e-05,0.05742047119140625,0
203,1218000,-0.18504314139605302,51174822.1999054,0.9536262626262626,-0.18504726813726466,0.03199032251040141,-4.450669992062709e-06,0.05739936621983846,0
204,1224000,-0.18476517881243432,51314281.03349605,0.9537710437710437,-0.18478908393414914,0.0196609738667806,1.973839328760126e-05,0.05737338447570801,0
205,1230000,-0.1820067232429739,51284709.28251661,0.9565993265993266,-0.18196888261167588,0.024436433096726735,1.0662936283627762e-05,0.05735135809580485,0
206,1236000,-0.18196217559519354,51248271.299576744,0.9557878787878786,-0.18202216227644455,0.023686952372392017,2.0022641436980848e-05,0.057323174158732094,0
207,1242000,-0.18058087465190495,51392073.03997377,0.9587777777777777,-0.18051064787796764,0.02237019956111908,-1.8090338896096607e-07,0.057263667742411296,0
208,1248000,-0.18090623554352175,51366867.903525695,0.9570336700336701,-0.18082133864207584,0.02633913439512253,-8.234228784507043e-06,0.05723027276992798,0
209,1254000,-0.1800506072043395,51377909.918433025,0.9587946127946128,-0.1801076165315789,0.027624575714270273,9.250292327730373e-06,0.05720784711837769,0
210,1260000,-0.1800507502155494,51340710.90561289,0.9579797979797979,-0.18024453575003432,0.02045261013507843,1.8826928239529175e-05,0.05716999793052673,0
211,1266000,-0.18243355154488375,51290198.06494152,0.956040404040404,-0.18247401790180584,0.020238003273804983,1.1888118519588412e-05,0.057137898127237956,0
212,1272000,-0.18160233093467842,51363188.03064232,0.9560202020202021,-0.18164325264440667,0.018933329274257026,3.938202942943766e-05,0.057113394498825076,0
213,1278000,-0.18015642423776007,51392339.36910739,0.9571919191919194,-0.18025621779920248,0.019773391008377075,1.3156682409013834e-05,0.05704982042312622,0
214,1284000,-0.17880851515500126,51448019.33263081,0.9607676767676768,-0.1787361928368848,0.025274447838465372,1.5561581712972838e-05,0.05698989884058635,0
215,1290000,-0.17786482706234275,51373826.77380741,0.9590774410774411,-0.17799316203256335,0.021503761092821757,1.5646760476859828e-05,0.05695046393076579,0
216,1296000,-0.17770616436849995,51244552.78365176,0.9576531986531986,-0.17776310249937569,0.019383431752522787,1.2196628379598452e-05,0.05690072536468506,0
217,1302000,-0.17787320079171712,51340213.52687729,0.9587676767676767,-0.1778605729761294,0.01724015105764071,1.0217595061173294e-05,0.05683607204755147,0
218,1308000,-0.17617026959023943,51188266.590728104,0.9561784511784511,-0.17635898480203085,0.02166258728504181,2.9596796927004713e-05,0.05679369966189066,0
219,1314000,-0.1776492992498595,51389464.62760315,0.9608316498316498,-0.17773949085078683,0.019510011514027915,2.047078646804342e-05,0.056764961322148644,0
220,1320000,-0.17650045682239343,51341685.32145916,0.9605353535353537,-0.17670729555515383,0.025666650891304016,-3.841848054435104e-06,0.05672581617037455,0
221,1326000,-0.17841712956928177,51327598.657509044,0.9594478114478114,-0.17837290136717873,0.017970761885245642,-1.717661467940464e-05,0.05667310929298401,0
222,1332000,-0.17598519863349452,51361645.54936619,0.9607946127946128,-0.1759163409381011,0.023158089677492777,2.781673101784084e-06,0.0566025976339976,0
223,1338000,-0.17621044122601506,51349665.17007801,0.9606430976430976,-0.17619494955102954,0.0213970867395401,7.156923483914094e-06,0.056557234605153404,0
224,1344000,-0.17428546168471076,51305672.5608508,0.9613501683501684,-0.1742471103528709,0.023210828562577567,2.8238674259682738e-05,0.05651883395512899,0
225,1350000,-0.17409155857961428,51283687.89014249,0.9595420875420876,-0.1741906329870276,0.023316295266151428,-2.009592866670573e-05,0.05645534435908,0
226,1356000,-0.17565833763161467,51295028.47351861,0.9611313131313131,-0.17570545711291505,0.020604227383931476,7.376320388175372e-06,0.05640661692619324,0
227,1362000,-0.17488270858596688,51283100.44689833,0.9596262626262627,-0.17509073313171675,0.018363131354252497,1.520820255779635e-06,0.056385794798533125,0
228,1368000,-0.17488229509327796,51301278.7783485,0.9611313131313133,-0.17491841301944494,0.01833508531252543,-7.002962164733617e-06,0.0563503790696462,0
229,1374000,-0.17369488148411416,51381586.406835526,0.9634377104377104,-0.1738924322882812,0.018157139639059704,2.0593864344239893e-05,0.056293554703394574,0
230,1380000,-0.17297793620326274,51298328.62805969,0.9630033670033671,-0.17289799486004673,0.019434511125087737,1.5169846022160981e-05,0.05625026233990987,0
231,1386000,-0.17113786843074918,51275122.34153138,0.9626498316498315,-0.17128733313760247,0.0242953116496404,-1.403210731556707e-05,0.05619267098108927,0
232,1392000,-0.1710462804179862,51303398.70031689,0.9643097643097643,-0.17110418963001695,0.022044751167297365,-8.568555306150453e-06,0.05613566597302755,0
233,1398000,-0.16926161472708148,51418189.57665436,0.9646868686868687,-0.16938828993465913,0.02517997670173645,2.1495205661570558e-05,0.05611209313074748,0
234,1404000,-0.17056953114799817,51435693.94588218,0.9655387205387206,-0.17082491003844602,0.024197099328041077,-6.934873503723793e-06,0.056073137442270916,0
235,1410000,-0.17034437040620845,51299190.3029824,0.9616161616161616,-0.17058676678267815,0.022973501682281496,-1.350360283140617e-06,0.05602495257059733,0
236,1416000,-0.16929313863042036,51334588.93358101,0.964097643097643,-0.16928850455464653,0.019713374197483063,2.0897699551521023e-05,0.056005991458892825,0
237,1422000,-0.17092656046790256,51283102.453500666,0.9626363636363637,-0.17100709354858937,0.021699176251888275,3.1801229157224497e-06,0.05596969199180603,0
238,1428000,-0.1697239296802198,51466395.33583935,0.9649865319865321,-0.1698952789055181,0.018686264395713807,-5.820081433588105e-06,0.05592213527361552,0
239,1434000,-0.1707512737517672,51414301.93449596,0.9641851851851853,-0.1708946335094884,0.022629828949769337,-1.8381315591492845e-06,0.05586902372042338,0
240,1440000,-0.16956361070141804,51335398.64647277,0.964104377104377,-0.1695779733612486,0.019553184608618417,-1.0470759558908563e-06,0.05581441903114319,0
241,1446000,-0.1694097780745477,51432453.22917463,0.9647508417508417,-0.16937626169752948,0.02305867483218511,4.479206803201426e-06,0.05577202534675598,0
242,1452000,-0.16853361394798036,51393241.42106246,0.9649360269360269,-0.16855078537854493,0.022436022798220316,-2.2675119320183514e-06,0.055735302925109864,0
243,1458000,-0.16920685332437976,51320763.96387022,0.9634309764309764,-0.1693476811807552,0.0179328795671463,7.296050225704676e-07,0.05568942904472351,0
244,1464000,-0.16726208169652435,51297275.109077275,0.9629865319865318,-0.16721872255512943,0.02374813703695933,2.402070518898351e-05,0.05563262669245402,0
245,1470000,-0.1689962939973327,51449833.840131715,0.9666801346801347,-0.16907483071608032,0.01555264068643252,-7.402451026393919e-06,0.055582307895024614,0
246,1476000,-0.1689241827129586,51410103.65689255,0.9656127946127946,-0.16881962106676524,0.018036734988292058,4.255528290097269e-06,0.05553012386957804,0
247,1482000,-0.16717983151604912,51480058.80226798,0.9675185185185186,-0.16723820677539825,0.018768341024716695,-8.490573217841301e-06,0.05546093392372131,0
248,1488000,-0.16655150774853192,51365172.91547224,0.9650673400673401,-0.16660848310109705,0.0163048831820488,-1.970254342328796e-05,0.05539590358734131,0
249,1494000,-0.16665656438640852,51404084.7224304,0.9659090909090909,-0.16670807737711896,0.01898224946856499,-4.6392182773615786e-06,0.05535412414868673,0
250,1500000,-0.16477061654079125,51483226.82728925,0.9680808080808082,-0.1647698145401588,0.02012265489498774,3.7138415515679906e-06,0.055321974674860636,0
251,1506000,-0.1669142497221904,51498643.963956974,0.9686127946127945,-0.16702907574020504,0.018417972058057785,-1.1894775516699003e-05,0.05530780331293742,0
252,1512000,-0.16648036986164913,51494587.96449492,0.9682222222222222,-0.1665912512931403,0.021361850877602895,-8.315664619734282e-06,0.05527615014712016,0
253,1518000,-0.16317068345072389,51545033.671211995,0.9707474747474747,-0.16329249276193822,0.017545620163281758,1.3793855338008142e-05,0.055237600485483804,0
254,1524000,-0.16620687616641908,51488646.846092105,0.966979797979798,-0.16633050928450221,0.02179091799259186,1.6792338687385684e-05,0.05519249018033345,0
255,1530000,-0.16576616170374178,51516397.0555878,0.9668619528619529,-0.16588862561334236,0.016833541065454483,3.400814262227906e-05,0.05515859468777974,0
256,1536000,-0.16592036735973886,51501961.710700974,0.9681683501683502,-0.16606174281114483,0.01563360963265101,1.2752984815269504e-05,0.05514020466804504,0
257,1542000,-0.16417447884496753,51591312.16315733,0.9708619528619529,-0.1643011995177932,0.020805032591025036,-6.250514433304488e-06,0.05509605201085409,0
258,1548000,-0.16306881171378282,51623310.6916524,0.9701144781144782,-0.16324812794456697,0.015123192598422368,-1.3684028190255048e-05,0.055014208714167276,0
259,1554000,-0.16286797341337556,51536491.16199308,0.9699831649831651,-0.16299297852185643,0.019092574298381806,-1.6639796348196493e-05,0.05493363420168559,0
260,1560000,-0.1613710753495507,51552982.715110496,0.9710202020202021,-0.16151422683967792,0.020140648901462554,5.714385491349579e-06,0.05486082315444946,0
261,1566000,-0.16132767476250404,51533655.2125394,0.971026936026936,-0.16137815298205752,0.018542999039093653,-9.92546938035351e-06,0.054812389930089314,0
262,1572000,-0.16091181240677932,51624032.488555394,0.9718855218855219,-0.16101598137079887,0.022750640471776325,1.7434280165010326e-06,0.05474383799235026,0
263,1578000,-0.16122057289964273,51585284.66888061,0.9713468013468012,-0.16146586594321483,0.018680898745854695,1.2777303483138288e-05,0.05470424214998881,0
264,1584000,-0.16020681004428192,51651735.46211815,0.9723602693602693,-0.16032892081443528,0.0204081751704216,3.26677727959274e-05,0.05467430432637532,0
265,1590000,-0.16484029555575394,51628976.63587811,0.9709158249158248,-0.1649943519824193,0.012985755115747451,-1.1563202970895266e-06,0.054641380707422894,0
266,1596000,-0.16186556240757458,51589962.16379765,0.9726127946127946,-0.16195194157899492,0.017291801850001016,-4.234959186457369e-06,0.054622618834177655,0
267,1602000,-0.16117763354783995,51610459.916269116,0.9723030303030302,-0.16133053773111275,0.019633185118436813,-5.373584956487321e-06,0.05459331687291463,0
268,1608000,-0.16118003245000292,51610904.992913246,0.9727744107744107,-0.16129991224490076,0.01667975774407387,-1.4327448122420112e-05,0.054533684968948365,0
269,1614000,-0.1599824295066952,51689223.39839351,0.9725925925925927,-0.16005842136737633,0.01849889039993286,1.5949640558877339e-06,0.054485022068023685,0
270,1620000,-0.16057505424408575,51742494.00594027,0.9739124579124581,-0.16073319691422627,0.023991291801134747,-1.1183958488193943e-05,0.05445357370376587,0
271,1626000,-0.15974712907679592,51669533.75553102,0.974003367003367,-0.15994848303274162,0.013518213033676148,4.732266409822235e-06,0.05440695905685425,0
272,1632000,-0.16143747237032524,51712483.96006721,0.9733501683501685,-0.16165660882719926,0.021373692691326142,9.5667193945701e-06,0.05437147410710653,0
273,1638000,-0.15989885769960324,51744525.580042385,0.9735656565656565,-0.16009122326781333,0.019645561824242274,4.986566300582732e-06,0.05430337675412496,0
274,1644000,-0.15987365058182074,51681251.083454974,0.9732929292929294,-0.16001028967714023,0.020582168916861217,8.23522698222708e-06,0.05424000962575277,0
275,1650000,-0.1593500268331147,51652178.107836545,0.9721245791245792,-0.1595156555834949,0.015452355136473974,-7.620796063141218e-06,0.05420255621274312,0
276,1656000,-0.15961490619264657,51787423.680119574,0.9747878787878788,-0.15981936043400208,0.01571028643846512,1.2231874655829718e-05,0.05417425537109375,0
277,1662000,-0.15862670725333844,51772855.03446453,0.9751784511784511,-0.1587955991386214,0.018259163121382396,8.115609380486907e-06,0.05412694271405538,0
278,1668000,-0.15977282009408955,51751924.18475857,0.9735319865319865,-0.1599244400014671,0.016317943245172502,-6.238680389287765e-06,0.05407328001658122,0
279,1674000,-0.15792662705077506,51705578.81330245,0.9745420875420875,-0.15809832079858005,0.016698483407497407,9.997562042182532e-06,0.054040538469950355,0
280,1680000,-0.1586682226619297,51748758.10333739,0.9758114478114478,-0.15889616131571566,0.01980055421590805,8.902765886584045e-07,0.05399886965751648,0
281,1686000,-0.1572038976442337,51784349.0066221,0.977047138047138,-0.15742897899124098,0.015353359202543895,8.238421717275438e-06,0.05394037612279256,0
282,1692000,-0.1596994607625848,51766230.686081655,0.9761313131313132,-0.15980251378745255,0.01776560342311859,1.532730049333016e-05,0.053888652483622235,0
283,1698000,-0.1580269036212978,51831304.680606686,0.9760505050505051,-0.15820770569294937,0.016356035659710565,2.873821579093298e-05,0.053825955708821614,0
284,1704000,-0.1562738537168298,51792367.52984557,0.9774949494949494,-0.156447324985876,0.015984356254339218,7.797186485997068e-06,0.05379063701629639,0
285,1710000,-0.15730430367511833,51841383.93497233,0.9775757575757577,-0.15748718025620084,0.016849745243787767,8.17311256408478e-06,0.05375649038950602,0
286,1716000,-0.1554188060161465,51767909.942315795,0.9753535353535354,-0.15563286236435492,0.015627769947052002,2.442242113162744e-05,0.05371926728884379,0
287,1722000,-0.1566309987421301,51736000.4161918,0.977003367003367,-0.15675257569836482,0.016765885720650357,4.729390826317589e-06,0.05368404801686605,0
288,1728000,-0.15661795138306372,51730771.67901085,0.9769696969696969,-0.15684457872195798,0.013356857309738795,8.83401388606823e-06,0.05363901011149089,0
289,1734000,-0.15678536935225396,51725979.868921846,0.975848484848485,-0.15702803129919307,0.018991629034280776,-3.254408354102149e-05,0.05359308298428853,0
290,1740000,-0.15455763605438844,51770726.10371844,0.9784646464646465,-0.15469175267961505,0.016644559780756633,1.7155871819340974e-05,0.0535546019077301,0
291,1746000,-0.15561304614468693,51808179.39198448,0.977117845117845,-0.15563919216262678,0.01776962222655614,-7.411008138357526e-07,0.05351514792442322,0
292,1752000,-0.1521572835675752,51834373.59891134,0.9793535353535354,-0.15230633429607981,0.023433732807636262,-7.162501036267107e-07,0.05346108055114746,0
293,1758000,-0.15257966661656674,51784331.186231576,0.9802188552188553,-0.15291247311123263,0.01571800249814987,3.0827063785181965e-05,0.05341939409573873,0
294,1764000,-0.15292775123838903,51864293.2853558,0.9805353535353536,-0.15309909119568568,0.018807967166105905,2.9589298414975928e-06,0.05339217670758565,0
295,1770000,-0.15441043606500454,51852487.55184197,0.9792996632996634,-0.15464068681649554,0.01828628627459208,1.0638995005744315e-05,0.0533339900970459,0
296,1776000,-0.15160539592318112,51791767.98915843,0.9791750841750843,-0.15185598373562498,0.014596175481875737,-1.3649709227441538e-05,0.053293633619944256,0
297,1782000,-0.15343807054451375,51753396.96147054,0.9798956228956229,-0.1534698620658492,0.01666115239262581,3.201897975228955e-05,0.05325431005160014,0
298,1788000,-0.15238060710122747,51833167.87138534,0.9797272727272727,-0.15255217014525582,0.019244275053342183,7.043276320473524e-06,0.05318559340635935,0
299,1794000,-0.1541242432144481,51820226.81003864,0.9787710437710437,-0.1543581558232122,0.01802966583768527,2.3128906411026642e-05,0.053121705412864685,0
300,1800000,-0.15294760198747723,51760623.23629775,0.9781784511784511,-0.15316050194420924,0.01276778018474579,-8.720921720547873e-06,0.053071563680966695,0
