episode,loss,nll,kl,consistency
231,0.6958238151338365,-0.41803393099043107,80.25815073649089,3.4403085414346104e-05
232,0.6980833742353652,-0.413546837038464,80.12171173095703,3.4898713945747455e-05
233,0.6985956894026862,-0.415745562977261,80.23719787597656,3.561559626379878e-05
234,0.6894440386030409,-0.4235851334200965,80.10063764784071,3.5836862985484506e-05
235,0.6982079810566373,-0.41475777162445915,80.09441630045573,3.473657589994319e-05
236,0.6830598447057936,-0.42434487409061855,80.18426259358723,3.3999729768968085e-05
237,0.6849326822492812,-0.4212700128555298,80.07905409071181,3.501274053026767e-05
238,0.6853122644954257,-0.42648309138086105,80.19838036431207,3.4956905842086096e-05
239,0.686821182568868,-0.4300869305928548,80.3823979695638,3.4257219037196286e-05
240,0.6855269074440002,-0.4255092309580909,80.09652031792535,3.3980572981009674e-05
241,0.671812375386556,-0.43220622340838116,79.8818825615777,3.4137484261817815e-05
242,0.6747069160143534,-0.4287467731369866,79.86114078097873,3.4046418780538566e-05
243,0.6693032715055678,-0.4329343769285414,80.08985731336806,3.392134567548055e-05
244,0.6794329550531175,-0.4249756203757392,79.94884660508897,3.5339952672883454e-05
245,0.664588901731703,-0.4404139320055644,79.93382771809895,3.5765230374333136e-05
246,0.6715046763420105,-0.4339073035452101,79.62020111083984,3.5703137352053695e-05
247,0.6630189683702257,-0.4387781818707784,79.33709716796875,3.577472125471104e-05
248,0.6599557399749756,-0.43848950995339286,79.55340491400824,3.4540924793368e-05
249,0.6747472286224365,-0.43091177609231734,79.86348215738933,3.5246077459305525e-05
250,0.665708084901174,-0.43372221125496757,79.20815700954861,3.635346123094981e-05
251,0.6643864644898309,-0.4336121512783898,79.04779052734375,3.723503848757698e-05
252,0.6707032654020522,-0.42868925134340924,79.42183600531683,3.539811627383137e-05
253,0.6450641552607218,-0.4501836167441474,79.81818983289931,3.315120395402321e-05
254,0.6451217730840048,-0.45034252603848773,79.62074449327257,3.219148796536805e-05
255,0.6601797209845649,-0.4370047152042389,79.03384399414062,3.252370717948199e-05
256,0.6361422141393026,-0.4549687339199914,79.03884887695312,3.5310803569801566e-05
257,0.6427932116720412,-0.44923601547876996,78.90671624077692,3.4376981299525745e-05
258,0.6524847547213236,-0.44269342223803204,78.712159898546,3.3827892063224375e-05
259,0.6496043867535062,-0.444355567296346,79.00106981065538,3.346720101641646e-05
260,0.6435559391975403,-0.4497075577576955,79.4720704820421,3.3154247325405275e-05
261,0.6301179660691155,-0.46115852395693463,79.19841766357422,3.292439497373481e-05
262,0.6421595414479574,-0.4428992536332872,78.70843590630426,3.30007593826546e-05
263,0.6359753807385763,-0.4538239803579118,78.61311425103082,3.3944664917524075e-05
264,0.6350724829567803,-0.4538334806760152,78.9505852593316,3.4223580264046584e-05
265,0.6308862500720553,-0.4609239233864678,79.075681898329,3.4794387627496486e-05
266,0.6222418745358785,-0.46598459945784676,79.27577718098958,3.437585332398562e-05
267,0.6210323969523112,-0.461636741956075,78.62511020236545,3.426209716255673e-05
268,0.6192833118968539,-0.46315982275538975,78.33598751491971,3.4554641186130335e-05
269,0.6193360421392653,-0.4622315267721812,78.03394656711154,3.464088472861072e-05
270,0.6219907667901781,-0.4601978096697066,78.06251864963107,3.4011938421624815e-05
271,0.613584942287869,-0.4670662449465858,78.56100379096137,3.386460432213628e-05
272,0.6037664413452148,-0.4749608569675022,78.34543185763889,3.224919297887633e-05
273,0.6170376473002963,-0.4609115223089854,77.91877831353082,3.370787938668703e-05
274,0.6172140108214484,-0.4577355947759416,77.67149692111545,3.337630187161267e-05
275,0.6181168357531229,-0.4629916548728943,77.92964680989583,3.391142046085507e-05
276,0.6098570558759902,-0.4683994650840759,78.29674275716145,3.280029361323816e-05
277,0.6029919121000502,-0.47697662313779193,78.38519456651476,3.363452803265924e-05
278,0.5941318604681227,-0.4794505106078254,78.04998440212674,3.4322499737350474e-05
279,0.6039604213502672,-0.46937672628296745,77.80455017089844,3.442903754249629e-05
280,0.5981448822551303,-0.47167569398880005,77.38428836398654,3.276386956309175e-05
281,0.5988172954983182,-0.47241004639201695,77.65522766113281,3.328721585502434e-05
282,0.5999164051479764,-0.47164421280225116,77.88829888237848,3.336702219611551e-05
283,0.5952351755566068,-0.47619401746326023,78.14790513780382,3.4077164956316767e-05
284,0.5857232875294156,-0.4812388088968065,77.80534362792969,3.360824161467867e-05
285,0.5943973594241672,-0.47676561607254875,77.36099158393012,3.366597835944655e-05
286,0.5823724799686008,-0.480270653963089,77.13974253336589,3.280105455713864e-05
287,0.6046796441078186,-0.464382592174742,76.98798031277127,3.281747982934272e-05
288,0.5931582384639316,-0.47551168666945565,77.35558742947049,3.3610536775086075e-05
289,0.580671469370524,-0.4829826321866777,77.49449751112196,3.370789798080093e-05
290,0.5786678592363993,-0.48827263712882996,77.56234825981988,3.382019106841957e-05
291,0.5807841751310561,-0.48424934016333687,77.78081936306424,3.510515873333336e-05
292,0.5822504692607455,-0.48132391770680744,77.24924977620442,3.448479522679312e-05
293,0.5727110703786215,-0.48755553033616805,76.63297610812717,3.4686492047815896e-05
294,0.5629275639851888,-0.49451953834957546,76.67764027913411,3.647525793187217e-05
295,0.5663889116711087,-0.49201366636488175,76.58958774142795,3.6141425476267206e-05
296,0.5684703919622633,-0.48989038666089374,76.89555189344618,3.4780900427399e-05
297,0.5644311739338769,-0.49426884783638847,76.95687103271484,3.38122410741764e-05
298,0.5679467651579115,-0.491412232319514,76.94510481092665,3.4294229812480305e-05
299,0.56008823050393,-0.4906267589992947,76.6467997233073,3.512146698388582e-05
