episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.18516866013714608,51630211.80775763,0.9665420875420876,-0.18508125426278563,0.040946434835592904,2.6859175644252293e-06,0.05843268553415934,0
190,1140000,-0.18607960698905465,51499928.3678345,0.9635252525252526,-0.18615187361516317,0.04162476634979248,6.803024433186996e-06,0.05839273397127787,0
191,1146000,-0.18791831635375766,51632029.39739003,0.9652222222222222,-0.18805290602839755,0.03151351342598597,1.6673778918933142e-05,0.05836264626185099,0
192,1152000,-0.18691637220238483,51711479.98958605,0.9672424242424242,-0.18687953554385342,0.0318893075188001,2.0485518501421514e-06,0.058290130535761514,0
193,1158000,-0.18709291969272604,51657240.69257334,0.9652289562289562,-0.18715811138307092,0.029931130011876424,5.23659345459843e-05,0.0582489648660024,0
194,1164000,-0.18440877751988793,51567852.14597043,0.964936026936027,-0.18451377482322232,0.03227980383237203,2.0485875743664412e-05,0.058206925789515175,0
195,1170000,-0.18406522745187767,51598384.109949514,0.9637003367003367,-0.18417220582256993,0.04160222927729289,-5.118077588349479e-06,0.0581392076810201,0
196,1176000,-0.18302228014104974,51602377.53030021,0.966962962962963,-0.18313310986735706,0.037115947484970095,8.210047416469024e-06,0.05808975370724996,0
197,1182000,-0.1841752375997307,51654436.16313966,0.9673973063973064,-0.18429349728818964,0.030614171822865802,-2.42876434193325e-06,0.05805750322341919,0
198,1188000,-0.1855199696835064,51589909.078355625,0.9662929292929292,-0.18546850325382294,0.03069237647453944,2.856821150688423e-05,0.0580081877708435,0
199,1194000,-0.18502210909393124,51686862.03595748,0.96589898989899,-0.18511467561364642,0.031096866846084596,3.744968543590706e-05,0.05797786386807759,0
200,1200000,-0.17969590835897384,51646545.228087805,0.9677744107744107,-0.17971232219153277,0.03245303293069204,-1.0140215154175773e-05,0.057947431564331055,0
201,1206000,-0.18037034203153457,51534400.13934717,0.9667205387205386,-0.18047373586293777,0.041093960046768185,7.141952661792554e-06,0.05791183121999105,0
202,1212000,-0.1827181539367736,51630068.18643361,0.9663501683501683,-0.18282777567734398,0.025294418791929882,2.0737157986578343e-05,0.05788745911916097,0
203,1218000,-0.1812630217515214,51571866.93323389,0.9652087542087542,-0.1813242821220217,0.028197122633457184,2.5734556046851746e-06,0.05785800075531006,0
204,1224000,-0.18151168040569757,51617366.08237458,0.9673939393939394,-0.18162778948406513,0.03288554529349009,-9.851206456005457e-06,0.05780521814028422,0
205,1230000,-0.1790949763807665,51587215.11169085,0.9674107744107744,-0.17924668890246837,0.031172365963459014,2.8973088257468284e-06,0.05775340986251831,0
206,1236000,-0.18080774424172452,51691606.64308444,0.9676464646464646,-0.18090623728606336,0.02634017429749171,8.607974234564608e-06,0.05771272031466166,0
207,1242000,-0.18215529637300537,51634399.06543196,0.9689090909090908,-0.18230877481093713,0.023678120215733844,1.2930180252245313e-05,0.0576895325978597,0
208,1248000,-0.180320065329242,51637055.23994581,0.967111111111111,-0.18040707446970536,0.025260321040948233,1.545700605371773e-06,0.05767245348294576,0
209,1254000,-0.18124981543039392,51723741.895893484,0.9688316498316499,-0.1813439585026162,0.026459750096003213,5.9101142095793576e-06,0.05764856600761414,0
210,1260000,-0.1802463559433382,51734479.70880696,0.9692020202020201,-0.1803031449529579,0.023282727440198263,2.3027424419524324e-05,0.057629867871602375,0
211,1266000,-0.17923358579692641,51679878.19344963,0.9688383838383839,-0.1792460805734035,0.025791011492411295,-1.0131641431598837e-05,0.057606281916300454,0
212,1272000,-0.17885287852965984,51534440.84347269,0.9672525252525254,-0.17889267000253523,0.022642341335614522,-6.638333734372282e-07,0.05758478609720866,0
213,1278000,-0.1779602764994047,51634821.378503755,0.9687070707070708,-0.17801776270605113,0.027304981370766958,1.115025301409626e-05,0.05755206775665283,0
214,1284000,-0.17654543824788632,51708130.2550459,0.969983164983165,-0.17649345844665013,0.0260023988087972,1.184213069124477e-05,0.05751197814941406,0
215,1290000,-0.1756834899321923,51711036.25078636,0.9700808080808082,-0.17574090349425164,0.031631225844224294,1.2324336312455367e-05,0.05746384064356486,0
216,1296000,-0.17718438867892602,51616340.87998632,0.9682592592592593,-0.17724520056250634,0.02804662783940633,9.904926945030941e-06,0.05741290330886841,0
217,1302000,-0.17615466855804013,51718095.818704665,0.9703872053872055,-0.1762700940940829,0.02450337626536687,5.408092066772951e-06,0.0573628454208374,0
218,1308000,-0.17788528501936252,51739429.1963994,0.9713164983164985,-0.17788854406843121,0.0250983336965243,-2.7479004488365414e-05,0.05731198517481486,0
219,1314000,-0.17570521604400333,51693829.437050566,0.9717643097643098,-0.17559762719674904,0.019408309737841287,1.5341308856629136e-05,0.05728202946980794,0
220,1320000,-0.17408331478722305,51621495.519443594,0.9694915824915826,-0.17439675185805434,0.03095742271343867,-2.419290413664991e-06,0.05725327197710673,0
221,1326000,-0.17490657637913734,51719179.55837532,0.9729663299663299,-0.1750552110124417,0.026436883767445882,1.1006534683322873e-05,0.0571972770690918,0
222,1332000,-0.17276981153493345,51609837.731750675,0.970946127946128,-0.1729162591680132,0.03267205075422923,2.7811057202294857e-05,0.057164587100346886,0
223,1338000,-0.17177741716222078,51673412.19954457,0.973,-0.1719907962578043,0.029584506412347156,1.5976527306217273e-05,0.0571397225856781,0
224,1344000,-0.17374037862227043,51636632.24803921,0.9714747474747474,-0.17383762152799756,0.028992427825927734,5.916791059159247e-06,0.05710308011372884,0
225,1350000,-0.1704812935844237,51681532.76935966,0.973037037037037,-0.17068119951945873,0.036196784416834514,-7.389553676754682e-06,0.05705145557721456,0
226,1356000,-0.17035298676309718,51613539.977188185,0.9714848484848486,-0.17037733385059772,0.03169500801960627,1.6395079309480327e-05,0.05699689443906148,0
227,1362000,-0.17096956527482726,51632813.89514033,0.9713737373737376,-0.17091464134188752,0.031479609549045565,7.490243155530152e-06,0.05695451180140177,0
228,1368000,-0.17075724525393665,51575120.96045722,0.9709966329966331,-0.17088504567528887,0.02537828399737676,1.0922144574237791e-05,0.05690754119555155,0
229,1374000,-0.17071618598673652,51671223.23081898,0.9718855218855219,-0.17074855080397808,0.027454556107521056,-1.3111450147941165e-05,0.05684500646591187,0
230,1380000,-0.1718215324418363,51512612.26015135,0.9697104377104377,-0.17169992432686743,0.021980057656764983,-8.20741722297195e-06,0.056772463083267215,0
231,1386000,-0.16788150749754166,51639547.9649288,0.974070707070707,-0.1680714746616809,0.03653235375881195,-2.416657720366781e-05,0.056705825805664065,0
232,1392000,-0.16870757642190676,51630503.07702642,0.9733737373737374,-0.1688360403227183,0.02863149090607961,6.347245303004456e-06,0.05664931090672811,0
233,1398000,-0.1680116338794025,51682234.541495584,0.9740505050505052,-0.168126091261786,0.026629221995671592,-1.0650484182103051e-05,0.05656572985649109,0
234,1404000,-0.16846578010231755,51681995.10702052,0.9738350168350169,-0.16849132935630912,0.023037805914878844,6.445149369331678e-06,0.05653052798906962,0
235,1410000,-0.16825510784219236,51798093.04278166,0.9747171717171716,-0.16831426119308482,0.025014636476834617,-6.113936311370102e-07,0.056477402210235596,0
236,1416000,-0.1689775035243458,51637431.53407181,0.9729865319865322,-0.16908265897728286,0.024573955059051515,-1.1174556082551134e-05,0.05641143846511841,0
237,1422000,-0.1649072723536553,51668296.03398588,0.9752929292929292,-0.16492715643601571,0.02692617529630661,3.7376419962432313e-06,0.05635901379585266,0
238,1428000,-0.1670622825142412,51660236.34872449,0.9746464646464645,-0.16704265248812233,0.025411077400048575,9.776652853057992e-06,0.05628099266688029,0
239,1434000,-0.16736849350453645,51642429.19323682,0.9738552188552189,-0.16747357720373587,0.022778732279936473,-2.781300134605165e-07,0.05622324228286743,0
240,1440000,-0.16530679374271973,51673894.284509696,0.9752020202020202,-0.16539406063002357,0.024558810710906983,2.561659790292955e-06,0.05617027544975281,0
241,1446000,-0.16504656817786562,51773262.85625068,0.977003367003367,-0.16525426583635855,0.024906581501166026,2.0575007505916196e-05,0.056128173192342125,0
242,1452000,-0.16527868286396438,51771011.53167185,0.9764040404040404,-0.1653083696672784,0.02524797441562017,7.508750607788291e-06,0.056087894837061565,0
243,1458000,-0.16391627785966653,51728969.17631392,0.9762491582491583,-0.16405753501409814,0.023790702243645986,4.859487354830586e-07,0.05602731959025065,0
244,1464000,-0.16435640804310078,51701027.2262534,0.9757003367003366,-0.16447146484482714,0.02354875010251999,-1.978338798517143e-05,0.05595083785057068,0
245,1470000,-0.16564007345782236,51624271.7653988,0.9734478114478115,-0.16571676837358598,0.020620461841424305,6.653350099289431e-06,0.05588897466659546,0
246,1476000,-0.16286997934935168,51705869.05468576,0.9756228956228956,-0.16307483946718201,0.022760989129543305,2.6480709648240007e-06,0.05583975601196289,0
247,1482000,-0.16262367553198143,51642910.87818806,0.9756801346801347,-0.16282912928694893,0.026677361607551575,1.4185861514306452e-06,0.05579639347394307,0
248,1488000,-0.16017516336770443,51732638.305845894,0.9776734006734007,-0.16037458496942705,0.027575564642747245,6.785157189386363e-06,0.05573856178919474,0
249,1494000,-0.1631998684333862,51640042.964128114,0.9757643097643097,-0.1634128189784975,0.02419217050075531,2.1141599660343977e-05,0.05569701019922892,0
250,1500000,-0.16159913224389533,51762636.53910175,0.978959595959596,-0.16165188433068226,0.026140990734100342,-8.175730882461115e-07,0.05562243374188741,0
251,1506000,-0.16178147596208098,51828286.5636668,0.9793097643097644,-0.1619450788821989,0.0197696862022082,-1.723979465593099e-05,0.05555844036738078,0
252,1512000,-0.16238001171342714,51755415.03974042,0.978013468013468,-0.16256272122419965,0.01496487710873286,-1.4393482639813253e-06,0.055513432184855147,0
253,1518000,-0.16132151544480466,51744532.29222595,0.9786700336700337,-0.16144015506699738,0.018734210650126138,-9.371965086908555e-06,0.05546783900260925,0
254,1524000,-0.16047260036835231,51768999.86873205,0.978043771043771,-0.160508845632879,0.01921316683292389,1.1237776364093103e-05,0.055404841502507525,0
255,1530000,-0.16228832578469585,51747008.44338796,0.9767474747474749,-0.16254282886520496,0.020782132029533388,1.0072079306458666e-05,0.055380494594573976,0
256,1536000,-0.15936100884186613,51818878.80705663,0.9808383838383838,-0.15943615943189204,0.022687386751174928,-1.710203999073201e-05,0.055326461950937905,0
257,1542000,-0.15802160062660825,51765094.75726238,0.9794949494949496,-0.15819194890932017,0.02225947993993759,-3.4502836814832944e-06,0.05525665942827861,0
258,1548000,-0.15629667827058363,51796728.65207148,0.981020202020202,-0.1563092300975225,0.022217373609542845,8.01447651641259e-06,0.055202211141586306,0
259,1554000,-0.15682651349051255,51799348.73298574,0.9810942760942762,-0.15697348413242315,0.018565789600213368,5.283358296916655e-06,0.05516565418243408,0
260,1560000,-0.15711487360504403,51742197.853663355,0.9817037037037036,-0.15704898823366273,0.02154723280668259,1.2590254193734532e-05,0.055128837108612064,0
261,1566000,-0.1565419481431893,51801568.54108702,0.9805622895622895,-0.1567331970300545,0.020244098444779715,-1.360262967197438e-05,0.0550756786664327,0
262,1572000,-0.1566841054166113,51763434.77197689,0.9804747474747475,-0.15685327704946744,0.018502868851025898,-4.57292134213579e-06,0.055011189381281536,0
263,1578000,-0.15420157049672556,51763604.21220457,0.9823097643097644,-0.15436447140789236,0.024196611444155375,1.286221958707756e-05,0.054954717636108395,0
264,1584000,-0.15515658618024775,51888098.7165398,0.9832289562289562,-0.15532905118857412,0.019465012590090435,-7.913011091962593e-06,0.054894596338272095,0
265,1590000,-0.15335394522967902,51842193.690706074,0.982929292929293,-0.15346792580490407,0.023614254852135978,8.020550409431357e-06,0.05483784723281861,0
266,1596000,-0.15455067404209202,51837663.8387326,0.9819023569023569,-0.15459089697229722,0.018740595161914824,6.660566719498699e-06,0.05480365721384684,0
267,1602000,-0.153360466737821,51893366.494959675,0.9829326599326599,-0.15346668137027636,0.022052887598673503,7.514189706474402e-06,0.05474079330762227,0
268,1608000,-0.15339387193834744,51850832.15335359,0.9826531986531987,-0.15358098746161725,0.017364035973946253,7.333039672024218e-06,0.054692910114924116,0
269,1614000,-0.15295908466844338,51793245.667221345,0.982962962962963,-0.15307762281577508,0.02274450715382894,-4.9022816932241165e-06,0.05464162476857503,0
270,1620000,-0.15287861471651934,51882629.295242794,0.9837643097643097,-0.1530259634395297,0.01421492800116539,1.1652181116005522e-05,0.05461470405260722,0
271,1626000,-0.15332575788305783,51842739.52888476,0.9837845117845119,-0.15338344452850375,0.016256558964649837,-1.9363894433202705e-06,0.05460366225242615,0
272,1632000,-0.15021268627757528,51960899.26696254,0.9851683501683501,-0.15027063552029685,0.01864314419031143,7.835215447509351e-06,0.05454687921206156,0
273,1638000,-0.15078734001588123,51846169.4803024,0.9834680134680134,-0.1508422783954194,0.021749658445517222,1.3190573399848896e-05,0.05450782004992167,0
274,1644000,-0.15016598035398618,51840042.509091645,0.9843973063973064,-0.1503317297291813,0.01834018385410309,-1.5596316621061608e-05,0.0544751029809316,0
275,1650000,-0.15047847707882592,51908661.83300413,0.9853468013468015,-0.1505714214509288,0.027036810040473938,2.014049270595327e-05,0.05443412820498149,0
276,1656000,-0.1502817032139894,51809489.38835334,0.9830707070707072,-0.15041551674827988,0.02099857872724533,-8.073698822651446e-06,0.05440752124786377,0
277,1662000,-0.15065149184504198,51742573.89971289,0.9835084175084173,-0.1506735904816975,0.015999428937832516,1.6855519993138538e-05,0.05437062629063924,0
278,1668000,-0.14925822186121632,51867532.818407275,0.9859259259259259,-0.14928196146931916,0.020675074656804404,5.360499288447802e-06,0.05434986138343811,0
279,1674000,-0.1487554500393421,51712354.385637134,0.9838518518518519,-0.14888841207298653,0.01778257099787394,-1.2574676997852899e-05,0.05431877501805624,0
280,1680000,-0.14975929386250694,51760362.438548416,0.9857744107744107,-0.14972704855239985,0.019276623497406643,-2.486126398101381e-05,0.0542722647190094,0
281,1686000,-0.1479309157839769,51855860.45510051,0.9851717171717171,-0.14802390777496477,0.015549539476633073,-3.340629676737687e-06,0.05421145351727803,0
282,1692000,-0.14800975482112824,51854475.00553249,0.9853367003367003,-0.14812972668281615,0.019414260506629945,-1.311855702624598e-06,0.054170482397079465,0
283,1698000,-0.14768179838575318,51827285.202605,0.9851885521885523,-0.14782926475359698,0.018362140069405238,-6.06395098293433e-06,0.054121913274129234,0
284,1704000,-0.14685675528183265,51844235.2641397,0.9861346801346802,-0.14706136528023217,0.02150505288441976,-4.604758737665786e-06,0.05405173921585083,0
285,1710000,-0.14593781766994243,51895286.04942335,0.9864983164983165,-0.14604751099153657,0.016717898577451706,1.2613017010759601e-05,0.05400305692354838,0
286,1716000,-0.14639407972817595,51858942.17711712,0.9857104377104379,-0.14655718930299516,0.019450953861077626,3.831849673891459e-06,0.05396776183446248,0
287,1722000,-0.14658549673425625,51943579.0074245,0.9872154882154883,-0.14682758233695217,0.016918012291193007,-1.2008643293484056e-05,0.05391017770767212,0
288,1728000,-0.14563189026704712,51906944.174196884,0.9871919191919192,-0.1457389131042069,0.01746481438477834,6.2369644413896214e-06,0.05387160038948059,0
289,1734000,-0.1452458128379189,51903289.02845921,0.9867946127946127,-0.14535443314687857,0.0158210635582606,-1.539861799301434e-05,0.053851251761118574,0
290,1740000,-0.1460126459323539,51780774.10381503,0.9852491582491583,-0.14614477597567307,0.019873946328957875,-1.0587910407290716e-06,0.05381512808799744,0
291,1746000,-0.14546134157878882,51863967.67629945,0.9869898989898991,-0.14553852237189158,0.019202843209107718,2.2494630220535326e-06,0.05376583425203959,0
292,1752000,-0.14359607205336805,51849555.64589215,0.9856835016835017,-0.14389063740828936,0.016864727795124053,-2.8658159885935674e-05,0.053717427730560305,0
293,1758000,-0.144897347021826,51850645.95583686,0.9863703703703706,-0.14515191412046805,0.01854875201980273,-9.62871272395205e-06,0.05368408457438151,0
294,1764000,-0.1447295234413015,51881340.598601595,0.9874915824915824,-0.1447451543364429,0.01865540294845899,1.448226615063201e-05,0.053636040528615314,0
295,1770000,-0.14501246806256152,51833156.67010016,0.9856734006734008,-0.14512497172483574,0.01792006355524063,1.325705769340857e-05,0.05359650142987569,0
296,1776000,-0.14431256498206582,51830866.819227986,0.98606734006734,-0.14446644520219837,0.023541764676570893,-2.8280654274567494e-05,0.05355977463722229,0
297,1782000,-0.1436005030120359,51926897.30636576,0.9880437710437712,-0.1438087350104818,0.017088880767424902,-1.6016515709755672e-05,0.05352499127388,0
298,1788000,-0.1440091951221768,51911444.89719872,0.987868686868687,-0.144054645071825,0.018166988511880238,-8.714691656374877e-06,0.05349211605389913,0
299,1794000,-0.14318958819111965,51878925.8121969,0.9866969696969696,-0.14334955040886327,0.01815359957019488,1.267466712647547e-06,0.05344913641611735,0
300,1800000,-0.14598617723025473,51741512.775633976,0.9843501683501685,-0.14607972000842437,0.014683015137910843,2.4232435407611774e-08,0.05337936528523763,0
