episode,total_steps,avg_reward,critic_loss,actor_loss,throughput,non_blocked,load_balance
269,27000,-16.98116991460179,0.9160138,26.654518,52101414.34637548,0.9755400000000001,-0.1684867666304541
270,27100,-17.068641038202635,0.94075274,26.245127,51979180.35646056,0.9742733333333333,-0.16932030505707998
271,27200,-17.010909398901195,0.91791975,26.174902,52105709.44497489,0.9767066666666667,-0.16852779396858467
272,27300,-17.07640611784187,0.9019027,26.62403,52053096.7351385,0.9735466666666667,-0.1693899999170527
273,27400,-16.89825899119699,0.9222309,26.76417,52037586.17496513,0.9751866666666668,-0.16780460656592294
274,27500,-16.777988525606435,0.8757631,27.040045,52138640.87837924,0.97638,-0.1665373302930628
275,27600,-16.70658332771081,0.93045175,26.625748,51887087.75511745,0.9746333333333332,-0.16589639361851585
276,27700,-16.852149433473343,0.9069793,26.876759,52053723.782075755,0.9749199999999999,-0.16727584007362248
277,27800,-16.937013350378823,0.91524184,26.646309,52045495.74686182,0.9762266666666666,-0.16797938447234728
278,27900,-17.000707288447273,0.86885333,26.90114,52162529.15563322,0.9754799999999999,-0.16861229265065167
279,28000,-16.91258614203023,0.8927815,26.937395,51990191.46713462,0.97504,-0.16791829211003517
280,28100,-17.16328608469848,0.9345651,26.951487,52086411.69147018,0.9766333333333332,-0.17026013212959137
281,28200,-16.96045634868097,0.88948625,27.130991,51935037.71269531,0.9738199999999999,-0.1683385631440046
282,28300,-16.984651291832737,0.88913274,27.041115,52121296.72003424,0.9753866666666666,-0.16851919498550463
283,28400,-16.92302010460021,0.88768977,27.244,52027544.9788023,0.9773733333333332,-0.16805760127765415
284,28500,-16.805201288512528,0.91977954,27.271572,51980214.87214957,0.9745399999999999,-0.16679392411261015
285,28600,-16.93559191385285,0.92617536,27.317455,52064877.19361377,0.9775066666666667,-0.16805834684707308
286,28700,-17.141001291724024,0.9299607,27.18212,52009571.440247886,0.9733133333333333,-0.17020588030752135
287,28800,-17.100065515909,0.92489606,27.53539,52121372.1974396,0.9747800000000001,-0.1696399839691719
288,28900,-17.01466506943405,0.9090992,27.239023,51976080.63941814,0.9737466666666665,-0.16910498069727758
289,29000,-16.955919932296595,0.9341906,27.199455,51971753.329732254,0.97482,-0.16822615594647738
290,29100,-17.03607425820443,0.9302532,27.512182,51993109.630532965,0.9723333333333333,-0.1690267466631373
291,29200,-16.679187370655466,0.909332,27.536978,52034016.63348758,0.9758,-0.1653277553033786
292,29300,-16.807374092759407,0.9277701,27.890192,51987651.55020596,0.9757733333333332,-0.16655324748975428
293,29400,-16.658950484799785,0.9072748,27.6964,51987481.69734061,0.9756199999999999,-0.16543071683681437
294,29500,-16.942051809009303,0.8640837,27.68707,52145325.5346991,0.9755799999999998,-0.16820762634849656
295,29600,-16.95266947011463,0.8878089,27.660593,52115549.15055747,0.97582,-0.16804963857514796
296,29700,-16.9182635611395,0.8784324,27.95887,51998065.72609336,0.9739533333333334,-0.1677385799369004
297,29800,-16.85671813148353,0.91862816,27.933094,51922075.41460964,0.9742799999999999,-0.16728871169428416
298,29900,-16.87926865443264,0.89770156,27.737791,51986970.222513475,0.9741999999999998,-0.16733616113937946
299,30000,-16.86393510548613,0.9069855,28.232695,51944694.2559594,0.9741133333333335,-0.1673624957920867
