episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.18034597489769202,51615088.66220689,0.9650942760942761,-0.18060947662234073,0.040404285828272504,2.3484377657041477e-06,0.05748058493932088,0
190,1140000,-0.17994605644306058,51558058.29836771,0.9643670033670034,-0.18002960882560945,0.04238362950086594,9.783207738261505e-06,0.057429803848266604,0
191,1146000,-0.17805838981134695,51686165.74869652,0.96696632996633,-0.1781137871544499,0.03623411313692729,2.4849639607661325e-05,0.05740541426340739,0
192,1152000,-0.17801086854957823,51632713.90484574,0.9667912457912458,-0.17807193519918227,0.04005476995309194,1.189558576066929e-05,0.05736624280611674,0
193,1158000,-0.17978534163854973,51569761.498495564,0.9629090909090909,-0.1800011546662492,0.034512139916419986,4.700510382978488e-05,0.05731054925918579,0
194,1164000,-0.17813605824614379,51646112.48168966,0.9663434343434343,-0.17846980856361608,0.033707549492518106,1.125324388772242e-05,0.057268614768981936,0
195,1170000,-0.17801347126276074,51672626.35476807,0.9660639730639731,-0.17806089528638558,0.03517080358664195,-1.3873273496756155e-06,0.05720265595118205,0
196,1176000,-0.1775942774415794,51627055.13032604,0.9654377104377104,-0.17794475846358876,0.03348957999547322,-2.971453736639281e-06,0.057145244757334394,0
197,1182000,-0.17698014490139974,51543408.6266386,0.9651750841750841,-0.17713500153740488,0.03689305204153061,-1.4583419501301857e-05,0.05709666093190511,0
198,1188000,-0.17719624992254088,51647177.007816486,0.9655521885521886,-0.17724267211623906,0.03145831112066905,2.813201258383439e-05,0.05704868682225545,0
199,1194000,-0.17545422909132838,51628675.71097856,0.9661111111111113,-0.17563191666970773,0.034668039778868356,1.9676199026434916e-05,0.0570134113629659,0
200,1200000,-0.1764832884142037,51696586.16461017,0.9678855218855218,-0.17668913459538435,0.032416638374328614,1.4154792685909949e-05,0.056979901870091755,0
201,1206000,-0.17476344928553816,51622408.66728682,0.9657946127946128,-0.17501198587868858,0.0353914281129837,5.943911667770863e-06,0.05698064104715983,0
202,1212000,-0.17543739954226506,51690796.31087141,0.9672087542087541,-0.17570652885122748,0.03179204225540161,2.6823575413194097e-05,0.05696757499376933,0
203,1218000,-0.17538434709786316,51711340.57572336,0.9675488215488215,-0.17551264997451937,0.03008799260854721,2.8337376703802876e-05,0.05690439081192017,0
204,1224000,-0.17372711967040058,51726379.32318508,0.9692693602693602,-0.1739693495863232,0.029791944642861685,1.5290098364857842e-05,0.05685490171114604,0
205,1230000,-0.1747147105890535,51671794.2075484,0.9674713804713805,-0.17493954681779136,0.031887491941452024,4.7878514148275525e-06,0.056810267368952436,0
206,1236000,-0.1738813364640405,51639004.95206977,0.9678080808080808,-0.17421327967758132,0.02483137345314026,6.974481058965291e-06,0.05674883890151978,0
207,1242000,-0.17267707848235062,51655762.066602305,0.9687777777777777,-0.1728739578792321,0.0296729310353597,2.0843133757542396e-05,0.05669436550140381,0
208,1248000,-0.17296118040382535,51573903.035466164,0.9679326599326599,-0.17316366983325232,0.02713840538263321,2.16963030682867e-05,0.05665994358062744,0
209,1254000,-0.17417533055851914,51679613.17844411,0.9684882154882154,-0.17426467719969527,0.0256984507838885,1.211727439385868e-05,0.05662220629056295,0
210,1260000,-0.17316801409904095,51686915.96854836,0.9704141414141414,-0.17337303682613184,0.02623246043920517,3.4968405784222035e-05,0.056582967122395834,0
211,1266000,-0.16999889376822291,51700539.061363555,0.9706666666666667,-0.1702185008752995,0.030180928309758503,1.6932574585553084e-05,0.05652892804145813,0
212,1272000,-0.16848549855574554,51815277.94534422,0.9733131313131314,-0.1686024662270954,0.035111106018225355,2.7323547489686463e-05,0.05647627504666646,0
213,1278000,-0.1682058806783713,51668021.104198284,0.969989898989899,-0.16849241130747045,0.030575090090433757,1.8798498271583714e-05,0.05642221220334371,0
214,1284000,-0.16949027804678626,51733030.02329965,0.9716127946127948,-0.16950001119880007,0.029286685029665627,1.866344806937074e-05,0.056362168709437055,0
215,1290000,-0.168621395474993,51726564.48567741,0.9712996632996633,-0.16882010148592755,0.028228115995724997,3.962799998915519e-05,0.056318975289662676,0
216,1296000,-0.16839050771700387,51617754.821070485,0.9697171717171716,-0.16859758671313643,0.032370843728383385,2.363862034341461e-05,0.05625682353973389,0
217,1302000,-0.16969973918133727,51704033.67614305,0.969996632996633,-0.17010889007206215,0.028018257101376853,1.74422913160015e-05,0.05619539475440979,0
218,1308000,-0.17084715375373688,51715857.1252413,0.9721548821548822,-0.17107212679362127,0.022366370141506196,3.6720624778657415e-06,0.056147713581720986,0
219,1314000,-0.1697673413492646,51746976.40984753,0.9704579124579124,-0.16988278634148973,0.02011303915580114,2.514698155160507e-05,0.056110279480616254,0
220,1320000,-0.17083046428633633,51707028.22000388,0.9683737373737374,-0.170936151621261,0.022176557501157126,3.090938700036835e-05,0.05607089845339457,0
221,1326000,-0.16817149655425684,51726491.17312482,0.9731447811447811,-0.16834791095129042,0.025095675706863402,1.5774459615537732e-05,0.05603640246391296,0
222,1332000,-0.16879059434608087,51737368.19755926,0.9713131313131312,-0.16894385309407045,0.02359081329902013,8.564967948586854e-06,0.05603455599149068,0
223,1338000,-0.16583108087810647,51748838.58794789,0.9729663299663299,-0.1660975019595873,0.0245878849029541,8.077039600114707e-06,0.05600703493754069,0
224,1344000,-0.16877360715894826,51770367.46526839,0.9718215488215488,-0.16905282613773867,0.02493730330467224,-8.711691220014472e-06,0.055947765191396076,0
225,1350000,-0.16748190692891926,51663948.18429533,0.9707474747474747,-0.1676967723391324,0.02332789491613706,4.137805913160264e-07,0.05590172092119853,0
226,1356000,-0.16839733833487686,51650701.78307997,0.9701077441077441,-0.16867480346018104,0.01928518662850062,-1.242358941309855e-05,0.05586624789237976,0
227,1362000,-0.16749004209110302,51662395.17745246,0.9696464646464648,-0.16771884427768338,0.022497251828511557,1.717538222389218e-07,0.05582616321245829,0
228,1368000,-0.16722631454704953,51661852.02908566,0.9708720538720538,-0.16742385908091786,0.01625416572888692,7.053349258058006e-06,0.055791187922159834,0
229,1374000,-0.16869941917170983,51707308.882994875,0.9698181818181819,-0.16902686284195162,0.018636394600073495,-7.095619758729299e-06,0.05572070145606994,0
230,1380000,-0.16569253685562846,51722947.214497164,0.9705589225589225,-0.1659942189345969,0.017541991700728735,-1.076617030412308e-05,0.05564727163314819,0
231,1386000,-0.16588168761119187,51736460.870049104,0.9729124579124578,-0.16599500579289383,0.018790770312150318,-3.9464258546407415e-06,0.05558144307136536,0
232,1392000,-0.1647740645784114,51697245.15097274,0.9716902356902357,-0.16511655055036,0.02267079955339432,-4.165170639377417e-06,0.05549534050623576,0
233,1398000,-0.16386856141067388,51744798.29805852,0.9732659932659933,-0.16402998081540446,0.021887926797072094,1.547420700959871e-05,0.055425851265589396,0
234,1404000,-0.16414006895169891,51708612.82554871,0.9733703703703703,-0.16425573045807215,0.022438689331213634,8.012444994922892e-06,0.05538472000757853,0
235,1410000,-0.16543167975681566,51724973.113583095,0.972010101010101,-0.16572261797381657,0.020074348866939543,-4.481414420600534e-06,0.055335110823313396,0
236,1416000,-0.16240423450873726,51719693.747588225,0.9733939393939394,-0.16255343848648066,0.02191271130243937,8.842060512354995e-06,0.05528321091334025,0
237,1422000,-0.16206216662360368,51720865.11127278,0.9738316498316497,-0.16229506208086733,0.01758938244978587,-1.2771325539688405e-05,0.05521958716710409,0
238,1428000,-0.16402274364415567,51613450.40363178,0.9723872053872054,-0.1642812869760066,0.021170798440774283,2.6473307067741795e-06,0.05514710291226705,0
239,1434000,-0.16215427580661554,51612090.11423152,0.9741919191919193,-0.16237491357455155,0.01913937680919965,1.1955136235580236e-05,0.05507817228635152,0
240,1440000,-0.16221416865839292,51683579.934619606,0.9735791245791245,-0.1624071343670217,0.017568912426630657,-6.585302336588938e-06,0.05504799381891887,0
241,1446000,-0.16080419157626716,51648967.3930132,0.9734781144781146,-0.16106573569453336,0.01753691389163335,-9.418552071110752e-06,0.05504034932454427,0
242,1452000,-0.1606474287268702,51705525.26185812,0.9751582491582492,-0.16097677252395895,0.018116081794102987,7.436228364743632e-06,0.055015348037083946,0
243,1458000,-0.16141188847458646,51592954.241483375,0.9721986531986533,-0.16175992542913695,0.01699295837680499,8.48397334296654e-06,0.05497752531369527,0
244,1464000,-0.16113496163747967,51636747.3429585,0.9749292929292929,-0.16132285827333193,0.016547641028960548,1.8967374167156473e-05,0.05495240147908528,0
245,1470000,-0.1619878897612586,51611896.06518592,0.9733771043771043,-0.16232791929033577,0.020542881071567536,1.4713697984310177e-05,0.05491659990946452,0
246,1476000,-0.15947632252975327,51718106.15616566,0.974939393939394,-0.1597972216105704,0.018768703480561574,-6.5903692609102414e-06,0.05485722096761068,0
247,1482000,-0.15846680440936936,51809150.58625401,0.9769797979797981,-0.15867163191652964,0.019170622120300927,-1.4498630354940663e-05,0.054824501355489094,0
248,1488000,-0.15761109828893885,51747485.557736605,0.976037037037037,-0.15785746110204774,0.018463206748167673,7.336160975683015e-06,0.05479520312945048,0
249,1494000,-0.15957842854412446,51682441.31675678,0.9738080808080808,-0.15993918966578918,0.017856281022230785,-1.4904924343227321e-05,0.054744033575057985,0
250,1500000,-0.15968190155667716,51807087.754692845,0.9764915824915824,-0.1597908817535472,0.01917186737060547,-6.0388092926283815e-06,0.054674911419550574,0
251,1506000,-0.15918181168977574,51814733.709971055,0.9779023569023568,-0.15955784785946037,0.01727154944340388,1.917426366920457e-05,0.054601194063822425,0
252,1512000,-0.15720191547457685,51785826.606997065,0.9769865319865321,-0.15756983792874613,0.015022241185108821,7.243440998384661e-06,0.054535792271296187,0
253,1518000,-0.15738607125251466,51806754.08384934,0.9767508417508417,-0.1577389909584523,0.015921543618043262,2.731871670145362e-05,0.054491356372833255,0
254,1524000,-0.1574239672817524,51695261.9310587,0.9762323232323232,-0.15769298075525062,0.015989782085021338,2.1836262991958694e-05,0.05443730123837789,0
255,1530000,-0.1583622222479506,51757546.250801556,0.976047138047138,-0.1588345603135588,0.014777279178301494,9.959795922744281e-06,0.05440501554807027,0
256,1536000,-0.1557431574728732,51794826.7618354,0.9779292929292929,-0.15603580320779292,0.022098675986131033,-9.393624049304587e-06,0.05435386339823405,0
257,1542000,-0.15639814799882182,51781026.270991206,0.9792626262626262,-0.15671410448401332,0.019000550349553426,9.031309675416802e-06,0.054290984710057576,0
258,1548000,-0.1578259639900292,51787382.14534757,0.9771414141414142,-0.15808585349470408,0.015115511318047841,-6.9178285900003784e-06,0.05422756727536519,0
259,1554000,-0.15754312443703247,51724775.68899877,0.9778888888888889,-0.15780738383581355,0.0154910515944163,-4.008017479463888e-06,0.05415071225166321,0
260,1560000,-0.15661851764883244,51801316.04895443,0.9781616161616162,-0.15700142985797008,0.013555030445257823,-3.581139459432355e-06,0.05409970855712891,0
261,1566000,-0.15706206622812108,51808306.75488902,0.9771212121212121,-0.15734576550083762,0.011607290248076121,-4.682362848833795e-06,0.05405645259221395,0
262,1572000,-0.1566860657258122,51831139.45447953,0.9775791245791245,-0.15707860598737564,0.01351701545715332,6.821234626841033e-06,0.05401963146527608,0
263,1578000,-0.155316690811435,51814733.31375143,0.9792592592592593,-0.15563468541268768,0.016054845482110978,1.5777944478031715e-05,0.053972072839736936,0
264,1584000,-0.1559026687012325,51755651.841251485,0.9784242424242424,-0.15614107872132182,0.015004157026608785,7.740931679412219e-06,0.053932506402333574,0
265,1590000,-0.15523289004821528,51802036.03868713,0.9784747474747474,-0.1557196004158341,0.015253973017136256,3.481924257963935e-06,0.053873209873835246,0
266,1596000,-0.15501336886037387,51881392.7288292,0.9794478114478115,-0.15522324646651622,0.014430206408103307,-6.7412387713072045e-06,0.05382467945416768,0
267,1602000,-0.15424644016905,51804772.904579304,0.9772895622895623,-0.15451993323076577,0.017078350524107614,-8.656058696942636e-06,0.05375826605161031,0
268,1608000,-0.15482271564006284,51881746.38467919,0.9801851851851853,-0.15523349382546667,0.022867535293102266,1.3465247468957387e-05,0.05369451785087585,0
269,1614000,-0.153959717086503,51924772.21000517,0.9810370370370372,-0.15430202201725848,0.015558483600616456,1.2958609653651366e-05,0.05365653657913208,0
270,1620000,-0.1549516681556069,51838650.07390813,0.9792289562289563,-0.15521213732338818,0.016302092760801315,3.6838838215468666e-06,0.05362532925605774,0
271,1626000,-0.15486609806927215,51858616.028536625,0.9781414141414141,-0.15535292326348055,0.015119060436884562,1.9299521929497132e-05,0.053591407140096026,0
272,1632000,-0.15509301037513415,51937325.16417746,0.9806195286195288,-0.15541807696905544,0.021159749130407968,5.518928523694437e-06,0.05354236221313476,0
273,1638000,-0.15388519672922998,51901306.685951464,0.9791010101010102,-0.15409007409749456,0.0133948299686114,-1.6121834076632997e-05,0.05350497515996297,0
274,1644000,-0.15320541228086207,51894670.75063828,0.9816498316498317,-0.15355123485344893,0.017805517633756002,-1.8061216951537063e-05,0.0534621156056722,0
275,1650000,-0.15045964427544617,51883907.82529114,0.9808720538720539,-0.1507723097131158,0.015342240502436955,-2.8974077508432097e-05,0.0534283238252004,0
276,1656000,-0.15172859346806963,51878611.16760639,0.980949494949495,-0.1520466579945441,0.014313802192608515,6.0913667874729075e-06,0.053411876042683916,0
277,1662000,-0.1520518962933407,51825618.88291012,0.9796868686868687,-0.15230729183612388,0.01721295921007792,9.023463923464684e-06,0.053385644674301146,0
278,1668000,-0.15274484165904303,51824041.51595172,0.9805387205387205,-0.1530248812395993,0.015981583724419275,-6.0478274789848756e-06,0.05333503488699595,0
279,1674000,-0.15106119252248668,51895254.55772899,0.9808114478114479,-0.15143121964085435,0.012445557485024135,7.88986668370247e-06,0.053294443448384604,0
280,1680000,-0.1515353826495336,51863815.24823214,0.9827946127946127,-0.15177677037332216,0.01506046133240064,-1.3793573073144216e-05,0.053245702942212425,0
281,1686000,-0.15371802262331155,51907196.06368275,0.9806835016835017,-0.15400631433996897,0.016566997637351356,2.1506913604146878e-05,0.05319926412900289,0
282,1692000,-0.15277196213745672,51942934.61402801,0.9816902356902356,-0.15292040332991227,0.012417556961377462,-4.763311481838172e-06,0.05315097920099894,0
283,1698000,-0.1525080588956565,51851729.22744856,0.9797474747474747,-0.15282905063333796,0.018148888220389684,1.5249972571230803e-05,0.05309286864598592,0
284,1704000,-0.15286525081330393,51800808.52328401,0.9796801346801347,-0.15302142062691856,0.013543510814507803,4.230010273507408e-06,0.053044797539710996,0
285,1710000,-0.15110397488662194,51879969.33798113,0.9817710437710438,-0.15141231687702525,0.017851987957954406,1.5725677524339213e-05,0.05300438674290975,0
286,1716000,-0.15095457008258606,51830319.10707908,0.9814983164983165,-0.15125089173512565,0.015240929335355759,1.895448188709755e-05,0.05299228139718374,0
287,1722000,-0.15072672587492994,51863004.048392184,0.981050505050505,-0.1508847463355086,0.013602632284164428,-6.371388626575936e-07,0.052961833914120994,0
288,1728000,-0.15175927261843344,51904896.89294119,0.9818552188552189,-0.15200583644115312,0.018539320250352223,-1.4252823195268623e-05,0.05292646209398905,0
289,1734000,-0.15090727647301103,51940272.83126809,0.9835824915824917,-0.15114285096444827,0.015464585393667222,-2.3926558249816784e-06,0.05289686902364095,0
290,1740000,-0.14828493917884664,51939115.03660721,0.9839057239057238,-0.14866201783088331,0.012183325896660487,9.651802598758271e-06,0.052861210306485495,0
291,1746000,-0.1492075671730331,51867919.61202938,0.9819663299663299,-0.14946487101362094,0.019543537835280102,-2.3672903909300657e-05,0.052814857125282284,0
292,1752000,-0.15128077249573815,51889420.401801966,0.9827171717171718,-0.1516125613029028,0.01382011545697848,8.701417173142545e-07,0.05277425384521484,0
293,1758000,-0.15027467907394662,51912221.91939397,0.9832861952861953,-0.1506318259780715,0.016110548307498296,1.561685113953596e-05,0.052737574736277264,0
294,1764000,-0.14737030965106218,51953527.094820656,0.9834915824915825,-0.14771403578813108,0.013845719824234645,-1.5316615184663838e-05,0.05269005457560221,0
295,1770000,-0.14759207071081737,51924809.91351097,0.9825084175084176,-0.14792331135054212,0.013695457657178244,1.580956311833385e-05,0.052648985028266905,0
296,1776000,-0.1471840453015488,51922816.6354871,0.984087542087542,-0.14740071400728863,0.017127593090136846,-1.3446617515000981e-05,0.052627590894699094,0
297,1782000,-0.14883110630086158,51892234.10538083,0.9835387205387204,-0.14912643795969083,0.01337443615992864,1.4746790779895491e-05,0.05255799225966136,0
298,1788000,-0.14933071955805036,51831230.908728614,0.9814579124579126,-0.14958499220867932,0.015366717845201492,-1.6049783078273095e-05,0.052517430345217386,0
299,1794000,-0.14780958699719335,51917642.26489911,0.9838821548821549,-0.14818422499316514,0.01080635799964269,-8.495396070126541e-06,0.05249844813346863,0
300,1800000,-0.15003615083100258,51852320.397828415,0.9806296296296295,-0.15029026857335204,0.016144356995821,1.61985287470543e-05,0.0524706152677536,0
